Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
18.805,-147.0496082357443,-35.68623599628462
18.81,-146.905806632084,-35.636305091847376
18.815,-146.76067795419772,-35.588256098665205
18.82,-146.61482153615881,-35.5430746472167
18.825,-146.47050098529698,-35.500037840041
18.83,-146.327304604858,-35.45806717479377
18.835,-146.18641912613822,-35.41855106117851
18.84,-146.04881041472913,-35.382456812158146
18.845,-145.91526449069914,-35.350543899068384
18.85,-145.78625604203665,-35.323545126729265
18.855,-145.66250594577176,-35.30084853110988
18.86,-145.54525040204481,-35.2835961222218
18.865,-145.43561398898905,-35.27410260254978
18.87,-145.33501685202103,-35.27324420032096
18.875,-145.24444449477627,-35.27946202178917
18.88,-145.16390119821233,-35.292588226233214
18.885,-145.09351004552485,-35.31506440009898
18.89,-145.03371403655527,-35.346203381729374
18.895,-144.9850923690203,-35.38407341729077
18.9,-144.9489585721053,-35.43240161725
18.905,-144.9239766699105,-35.48971523477247
18.91,-144.91089472014946,-35.55377348750753
18.915,-144.90973458062192,-35.62548339260164
18.92,-144.91894373598217,-35.70207377969988
18.925,-144.93956436159093,-35.78413439262429
18.93,-144.96863557498196,-35.87147498471018
18.935,-145.00712876848576,-35.96127813313936
18.94,-145.05500842600912,-36.05475198532174
18.945,-145.1109230560121,-36.1506028585012
18.95,-145.1757677637065,-36.24735079163671
18.955,-145.2479157851792,-36.34646719291421
18.96,-145.32673014111026,-36.4449330335901
18.965,-145.41158678565486,-36.54248040272643
18.97,-145.5012779677881,-36.63909990939702
18.975,-145.59467809010118,-36.732990167387
18.98,-145.69006611701008,-36.82560406351149
18.985,-145.78794697501363,-36.91380230129717
18.99,-145.88831814989868,-36.998703739608345
18.995,-145.98846365715818,-37.08014750956915
19.0,-146.08756318376126,-37.15956435706287
19.005,-146.18461901741549,-37.23489378694802
19.01,-146.27996964823387,-37.3071531178502
19.015,-146.37382477519026,-37.375044583115546
19.02,-146.4658040952202,-37.43948738363198
19.025,-146.55451210672666,-37.501233414119646
19.03,-146.64052635393497,-37.56041480214655
19.035,-146.72275745769727,-37.61734835670045
19.04,-146.80187897800346,-37.67179895807307
19.045,-146.87858180252954,-37.72453399850434
19.05,-146.95190267049932,-37.77707386124189
19.055,-147.02203370404482,-37.82934038823004
19.06,-147.0875971369652,-37.88032848988579
19.065,-147.15007182495356,-37.93221765838338
19.07,-147.2089908944682,-37.9851596593347
19.075,-147.26466658361173,-38.03763379917931
19.08,-147.31583761806328,-38.090665815759536
19.085,-147.36420485174918,-38.146494967042685
19.09,-147.40940259122232,-38.204484400551934
19.095,-147.4514625019791,-38.26426332419687
19.1,-147.49046916124658,-38.32550353575319
19.105,-147.52707495073219,-38.38712565629952
19.11,-147.56126485310824,-38.450775242926625
19.115,-147.592762259618,-38.51632348410989
19.12,-147.62094878705918,-38.581353858523805
19.125,-147.64452112165338,-38.6448523794416
19.13,-147.66421914425862,-38.707499001109134
19.135,-147.67923293845556,-38.768125855624525
19.14,-147.68918786382196,-38.82633185123032
19.145,-147.69417248408513,-38.88168277197597
19.15,-147.69402853971496,-38.934224403723
19.155,-147.68719407007802,-38.981905807605315
19.16,-147.6736982717587,-39.02471661872221
19.165,-147.65363833835139,-39.06319821966447
19.17,-147.6254911549497,-39.09658254547028
19.175,-147.58994865115577,-39.12466945117595
19.18,-147.54601209540135,-39.149580787786064
19.185,-147.49563528052448,-39.17001579877159
19.19,-147.4371702869799,-39.187956823483354
19.195,-147.37052198237504,-39.2021143876411
19.2,-147.29738886497714,-39.213030492196125
19.205,-147.2159268160066,-39.22166149856094
19.21,-147.12502473441927,-39.22873608462178
19.215,-147.02432329157799,-39.2332941969233
19.22,-146.91414838387905,-39.235377141044346
19.225,-146.79455416883454,-39.23743902466571
19.23,-146.66540447121963,-39.23959143128875
19.235,-146.52837405150458,-39.24082930983639
19.24,-146.38245360030524,-39.243927176152724
19.245,-146.2282585335993,-39.24958498720167
19.25,-146.0656560510969,-39.25854975197551
19.255,-145.89645215066878,-39.26788764184843
19.26,-145.72115857663542,-39.281663770413076
19.265,-145.54025307481203,-39.298359047769296
19.27,-145.35386065369266,-39.318196767762956
19.275,-145.16214722870004,-39.34212706742999
19.28,-144.9663036535341,-39.36891048041782
19.285,-144.76796244535274,-39.39923515594842
19.29,-144.56884198962325,-39.433614455592796
19.295,-144.3703309701211,-39.473216668553455
19.3,-144.17328822849618,-39.516714360460405
19.305,-143.9786312713737,-39.56377773901938
19.31,-143.7877083286117,-39.611881098098856
19.315,-143.60154630908693,-39.66270951550356
19.32,-143.42046857233186,-39.71603973136349
19.325,-143.24414580171418,-39.770092817503595
19.33,-143.07355280980042,-39.8248361616337
19.335,-142.91038943124144,-39.87919904414519
19.34,-142.75454390812655,-39.932043337334164
19.345,-142.60650850528617,-39.982303891367096
19.35,-142.46686830958527,-40.02813221137435
19.355,-142.33518401322522,-40.06925120614207
19.36,-142.2106796076894,-40.105870776234255
19.365,-142.0936980452531,-40.13702577861255
19.37,-141.98373775170174,-40.16117972547433
19.375,-141.87794011189112,-40.17882759065814
19.38,-141.77876547599902,-40.190246676028124
19.385,-141.685702892475,-40.1931306711356
19.39,-141.59791925071642,-40.18893662823543
19.395,-141.513981698337,-40.178786586331874
19.4,-141.43471981245057,-40.1617872431984
19.405,-141.35960146322412,-40.14021336610038
19.41,-141.28811655982878,-40.11265403293316
19.415,-141.2197646832291,-40.08006375002754
19.42,-141.1537280119568,-40.04246249065587
19.425,-141.09087039343768,-40.0011762689974
19.43,-141.02988346281637,-39.95726458583357
19.435,-140.9707599039589,-39.909518632357845
19.44,-140.9124492287454,-39.85992661215354
19.445,-140.85550048698457,-39.8075065075079
19.45,-140.7995844526463,-39.754215776121015
19.455,-140.7430157647938,-39.699942567214805
19.46,-140.68545486873725,-39.64508531336987
19.465,-140.62802088382253,-39.589018426237665
19.47,-140.57117345805975,-39.53421177376535
19.475,-140.5143777888487,-39.48093355455313
19.48,-140.45828471765796,-39.42803798953469
19.485,-140.404154182425,-39.37672897687301
19.49,-140.34961666175636,-39.32810129561183
19.495,-140.29504321728422,-39.281915966385796
19.5,-140.24181684749104,-39.237720863438966
19.505,-140.19218833948406,-39.19569510974125
19.51,-140.1435382454842,-39.15774997621615
19.515,-140.09669738838662,-39.12185408729455
19.52,-140.05396969353512,-39.08868162359209
19.525,-140.01570955174253,-39.06030573512349
19.53,-139.9831167863345,-39.0358762961781
19.535,-139.9570777367524,-39.016340628326056
19.54,-139.93775007361168,-39.00162389182013
19.545,-139.92692307866272,-38.99149985730066
19.55,-139.92362907426852,-38.98403107658083
19.555,-139.9283947994265,-38.980704122402926
19.56,-139.9415324922395,-38.98037737208016
19.565,-139.96398183424046,-38.984561133886764
19.57,-139.99548864073665,-38.99295491404034
19.575,-140.03485100455006,-39.002629513691524
19.58,-140.08409390925914,-39.014559901695776
19.585,-140.1429230333616,-39.02827931776409
19.59,-140.21067297107254,-39.04152962920943
19.595,-140.28665188339218,-39.05515858569768
19.6,-140.37113189426447,-39.067951242382996
19.605,-140.4624703617269,-39.07973711748776
19.61,-140.55967516817776,-39.09057651135851
19.615,-140.6630332963347,-39.09919135880693
19.62,-140.77230616774744,-39.103886889849534
19.625,-140.8865818251802,-39.10502289519506
19.63,-141.0082161543836,-39.10127102312548
19.635,-141.13532777639088,-39.092403456476184
19.64,-141.26677304128927,-39.07941815443084
19.645,-141.40314460123403,-39.06147625540707
19.65,-141.5457298919541,-39.03715700468792
19.655,-141.6929970780738,-39.0071510634435
19.66,-141.84538564859636,-38.97011766744359
19.665,-142.0032596434773,-38.92620003850522
19.67,-142.16676697093658,-38.87527669935824
19.675,-142.33526018709097,-38.81748744931861
19.68,-142.50814283448955,-38.752919477224104
19.685,-142.68514541665448,-38.68180949738312
19.69,-142.86595184488615,-38.6043047249081
19.695,-143.04895089356225,-38.52069814491761
19.7,-143.23548044123032,-38.43185152551513
19.705,-143.42394577453348,-38.33709473374182
19.71,-143.61508876757978,-38.23697592923889
19.715,-143.8093880495567,-38.13161403202717
19.72,-144.00710199551244,-38.021980862532956
19.725,-144.2069038709796,-37.90832234252119
19.73,-144.40930804774464,-37.79123310607189
19.735,-144.61235760719106,-37.67219860472418
19.74,-144.81345380416042,-37.55082600285325
19.745,-145.01511239212388,-37.42851784185301
19.75,-145.21699177784043,-37.30580734784408
19.755,-145.41799490361905,-37.183608396565454
19.76,-145.61670062741797,-37.062113868943094
19.765,-145.81502831320927,-36.942233355228176
19.77,-146.01224700445937,-36.82447113411332
19.775,-146.2064683231755,-36.71061348161835
19.78,-146.39853969512052,-36.60045854039659
19.785,-146.58694978368425,-36.49621310108879
19.79,-146.77201318262874,-36.397060705791056
19.795,-146.95308559649993,-36.30547548981787
19.8,-147.12827900971428,-36.21926318829349
19.805,-147.30018809032765,-36.14099816077305
19.81,-147.46706942399317,-36.071367849780735
19.815,-147.62762189403782,-36.008352818862704
19.82,-147.7824574282515,-35.95368295544564
19.825,-147.93058572107805,-35.905304405535105
19.83,-148.07325654034912,-35.86519064304898
19.835,-148.20938770979805,-35.83215387890937
19.84,-148.3391435593077,-35.80579219234795
19.845,-148.4623659652512,-35.786750644408016
19.85,-148.57931964483623,-35.77318500985231
19.855,-148.6898001766716,-35.76509800448413
19.86,-148.79376013046442,-35.762776393575614
19.865,-148.89158062469988,-35.764533565878494
19.87,-148.9826068993607,-35.770105519943144
19.875,-149.06685517225475,-35.78133301546965
19.88,-149.1440690162829,-35.797075285962755
19.885,-149.2149845070075,-35.816345298873586
19.89,-149.2796055856276,-35.83732129832997
19.895,-149.34017880359403,-35.860780996171364
19.9,-149.39549113229913,-35.8853250175535
19.905,-149.44650198192198,-35.91047071281273
19.91,-149.4935882579418,-35.93613995786926
19.915,-149.53700505107417,-35.96205030011935
19.92,-149.57634662166467,-35.98795707263969
19.925,-149.61092101746073,-36.01372874130715
19.93,-149.64029083331158,-36.03954541892159
19.935,-149.66458311626252,-36.06475420281251
19.94,-149.68384665564054,-36.089299071325954
19.945,-149.6981132075443,-36.11313582187523
19.95,-149.70918192937265,-36.136071458016474
19.955,-149.71589458424592,-36.157323228158496
19.96,-149.71839425581265,-36.177733500191835
19.965,-149.71713812317094,-36.19700108043148
19.97,-149.71220326620931,-36.21526994948853
19.975,-149.70340204760862,-36.23192431991595
19.98,-149.69126288250862,-36.24664049468775
19.985,-149.67543552515056,-36.25991221771658
19.99,-149.6567384991704,-36.27119145846949
19.995,-149.63609619696652,-36.28077746947766
20.0,-149.61286507055368,-36.28816083489931
20.005,-149.58729959908206,-36.294079295113576
20.01,-149.55895200344,-36.298729309836446
20.015,-149.52757808783605,-36.3024603615024
20.02,-149.492765362746,-36.30548454098551
20.025,-149.45491111916178,-36.30876766631111
20.03,-149.41434342793434,-36.31155923576909
20.035,-149.37056533556532,-36.31470927314252
20.04,-149.32441527554133,-36.31688168701374
20.045,-149.2760164669613,-36.31927716369497
20.05,-149.22600799564825,-36.31949546535526
20.055,-149.17644311309144,-36.31951042605652
20.06,-149.12435719948073,-36.317512007066284
20.065,-149.07022695870518,-36.31272206165416
20.07,-149.01440934109206,-36.305955339871105
20.075,-148.95528369838215,-36.294866502071834
20.08,-148.89488310040713,-36.28174496591021
20.085,-148.8320632856888,-36.26511970825997
20.09,-148.7669621055941,-36.24524351627374
20.095,-148.69931842170547,-36.22094712677455
20.1,-148.6298425105863,-36.19239722756958
20.105,-148.55862468005782,-36.159048411061846
20.11,-148.48560028539433,-36.121725955287076
20.115,-148.40882753855973,-36.07934767491834
20.12,-148.3291863235832,-36.03252365625426
20.125,-148.2462008652489,-35.98103631112753
20.13,-148.16094874175803,-35.92434825250786
20.135,-148.07376452467497,-35.861538141293565
20.14,-147.9856153480232,-35.7933771206589
20.145,-147.8967619651606,-35.7209728895325
20.15,-147.80418396792396,-35.643033049445506
20.155,-147.70865947133288,-35.56051613400009
20.16,-147.60995488006242,-35.473934875081426
20.165,-147.5071939341746,-35.383070053681166
20.17,-147.39959362612686,-35.28800244399579
20.175,-147.2866370472689,-35.18894597386057
20.18,-147.16857122471345,-35.08594737819589
20.185,-147.04560939092337,-34.979670848716175
20.19,-146.91761321886963,-34.869725932636534
20.195,-146.78492966997837,-34.75563081836441
20.2,-146.64723604158362,-34.63692946612541
20.205,-146.50531581688998,-34.5138132392573
20.21,-146.36138689437757,-34.386103417970304
20.215,-146.21386391537467,-34.25364472807925
20.22,-146.06493281840758,-34.11619408593561
20.225,-145.91359897166134,-33.974445092753434
20.23,-145.75915277808957,-33.8285350517559
20.235,-145.60108344469583,-33.6788890552441
20.24,-145.4389792520754,-33.52597583184153
20.245,-145.27261743187563,-33.37025146209363
20.25,-145.10184606672578,-33.21213310607198
20.255,-144.9264724455792,-33.05194892975995
20.26,-144.74650549276035,-32.88992624974455
20.265,-144.56198643230599,-32.72618954902653
20.27,-144.37299682891748,-32.56078754898124
20.275,-144.17971435366323,-32.393717420552505
20.28,-143.982404403268,-32.22490731386833
20.285,-143.78138576184912,-32.05425416883673
20.29,-143.5740878389064,-31.881762977643273
20.295,-143.364504722641,-31.70638519558706
20.3,-143.14963720582298,-31.52858855466654
20.305,-142.9304791501479,-31.347887886474744
20.31,-142.7063188520664,-31.16369446873029
20.315,-142.47807080567802,-30.975724464879697
20.32,-142.24746911594556,-30.78335514734136
20.325,-142.0145666492985,-30.58704340528606
20.33,-141.77972012955854,-30.387089234183655
20.335,-141.54160674080683,-30.18242762689924
20.34,-141.2999389340615,-29.972974300663086
20.345,-141.05505886882784,-29.758408421481228
20.35,-140.80685005322616,-29.540429640534892
20.355,-140.55308756709962,-29.318045206006367
20.36,-140.2911599356697,-29.091973791025286
20.365,-140.01891723481577,-28.861914614146993
20.37,-139.7376669686716,-28.629504511992927
20.375,-139.44384325805527,-28.394641939794248
20.38,-139.13818312985305,-28.15864008697765
20.385,-138.81638569389756,-27.92079979387928
20.39,-138.4757069922282,-27.68229520940399
20.395,-138.11454533511252,-27.443585483249375
20.4,-137.7293652630837,-27.205777274682934
20.405,-137.3189224217963,-26.970727645019753
20.41,-136.8809178463812,-26.739199225350003
20.415,-136.41299941108258,-26.51086400597924
20.42,-135.91335040431005,-26.28630534326888
20.425,-135.38062071620843,-26.066198434845134
20.43,-134.81314623207516,-25.850544037237043
20.435,-134.20853704500414,-25.63927730412871
20.44,-133.5658843008876,-25.431062970848227
20.445,-132.88514566581094,-25.226863174703364
20.45,-132.16531633785334,-25.02620383247591
20.455,-131.4068616956191,-24.82900016761374
20.46,-130.6092725769528,-24.634649804072097
20.465,-129.77155326281206,-24.442859156492318
20.47,-128.89726156877597,-24.25399502366938
20.475,-127.98592208203792,-24.067470619945627
20.48,-127.04121880450049,-23.88264613694489
20.485,-126.06713015017085,-23.699965842940493
20.49,-125.06682056218474,-23.519533171758816
20.495,-124.0283120910483,-23.36273504436897
20.5,-122.98156917905365,-23.209150794504858
20.505,-121.93005943940548,-23.058520307251417
20.51,-120.87725048530618,-22.910583467693147
