Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
1.225,88.1857797050879,2.937743020453408
1.23,88.17076533783157,2.934940502163074
1.235,88.15490405898039,2.9336784228407784
1.24,88.14101930960895,2.9318518004937264
1.245,88.12746119504236,2.9304191363337226
1.25,88.11535958005675,2.9289243280707944
1.255,88.10534094090296,2.926735063534791
1.26,88.09777592470782,2.92354468255221
1.265,88.09306802192407,2.9190007141724057
1.27,88.09242808896974,2.9120269738838376
1.275,88.09514495458393,2.9034749502819435
1.28,88.10137886022164,2.892980565584669
1.285,88.11118105279678,2.8803016802192025
1.29,88.1245346395145,2.865274409839352
1.295,88.141383804841,2.8477834456046023
1.3,88.16161789621339,2.8277522503340418
1.305,88.18509788670018,2.805137175020898
1.31,88.21164538947485,2.7799243287503144
1.315,88.24106057441674,2.752127154861892
1.32,88.27312301524215,2.7217817936985593
1.325,88.30759848694026,2.688942970395654
1.33,88.34423877097838,2.6536825271240065
1.335,88.38278798840123,2.6160876712948826
1.34,88.42221004326088,2.5768483865998735
1.345,88.46369795238681,2.5349492590998177
1.35,88.50574015945833,2.4914609193865744
1.355,88.54933639266858,2.445646165711521
1.36,88.5930811456641,2.398420435343903
1.365,88.63780823574542,2.3492529912341844
1.37,88.68221031280267,2.2989235117442766
1.375,88.72700266597035,2.24707416793128
1.38,88.77094406441653,2.1944167322022725
1.385,88.81469131803495,2.140705164782853
1.39,88.85702903349849,2.086636827561173
1.395,88.89860381208918,2.0320095254705266
1.4,88.93818752859464,1.9775624256494673
1.405,88.9764755464433,1.9230669775079474
1.41,89.0121691929585,1.869355266710422
1.415,89.04606772067146,1.816100130920258
1.42,89.07762837210186,1.763515787220515
1.425,89.10623189200037,1.7125092543432137
1.43,89.13165883032286,1.6632512754535458
1.435,89.15369419012717,1.6159539593195462
1.44,89.17216158463214,1.5708103525787371
1.445,89.18691909895864,1.5279717175926681
1.45,89.19787493034778,1.4875355880314103
1.455,89.20498158508516,1.4495395895036984
1.46,89.20825049944335,1.413962349951274
1.465,89.2077308115682,1.3807294939862471
1.47,89.2035235633859,1.3497192192574887
1.475,89.19576915445252,1.320768350879949
1.48,89.18450840788974,1.2941179976443162
1.485,89.1704421957445,1.2693918297356437
1.49,89.15512703571822,1.2449612213186925
1.495,89.13638011732824,1.2223721037169353
1.5,89.11642649663469,1.2002003467122468
1.505,89.09497351695225,1.1782068387958728
1.51,89.07242697682675,1.1558602157013527
1.515,89.04831212258317,1.1339879366916363
1.52,89.02320958571937,1.1115904197150344
1.525,88.99589644385885,1.0898472316247045
1.53,88.96706179301738,1.0677964759337493
1.535,88.93666039774229,1.0454663800991895
1.54,88.90471481800097,1.022804279666564
1.545,88.87127559174442,0.9997168760334132
1.55,88.83640242134419,0.976100760742014
1.555,88.80016587465005,0.9518558409703323
1.56,88.76263326235984,0.9268916637975768
1.565,88.72322082266699,0.9016243398717805
1.57,88.682884441322,0.8755578108450759
1.575,88.64158255905966,0.8485554180162468
1.58,88.59941421323077,0.820483205993325
1.585,88.55640424018493,0.7913416991143476
1.59,88.51261720084091,0.7611343514281038
1.595,88.4690351332969,0.7291979656639874
1.6,88.42429990713097,0.6967023012752137
1.605,88.37970841694997,0.6628150042560292
1.61,88.33402787831945,0.6285427944981645
1.615,88.2883854945735,0.5933094664753334
1.62,88.24170632403737,0.5580065366714881
1.625,88.19486119504236,0.522379820957656
1.63,88.14671587125247,0.4872251945692901
1.635,88.09844388774209,0.4520407156608217
1.64,88.04859521166789,0.4178844475949545
1.645,87.99838496228512,0.3842307160039792
1.65,87.9463278126328,0.3520965243165123
1.655,87.89381429024272,0.32077362998934805
1.66,87.83936589730064,0.2912195532193199
1.665,87.78407997009957,0.26289725601412894
1.67,87.72685542820734,0.2365379574600286
1.675,87.66784268499684,0.21238996389471612
1.68,87.60738146730223,0.18991143137268884
1.685,87.5455283132104,0.16913142770114517
1.69,87.48237878773983,0.15001110759955774
1.695,87.41804666017183,0.1324688971455274
1.7,87.35266385874937,0.116404417882011
1.705,87.28637074678761,0.10170455200792577
1.71,87.21930903984067,0.08825514619703564
1.715,87.15161998233089,0.07594722355065658
1.72,87.0834451199331,0.0646789719869747
1.725,87.01492436295106,0.05436049653441652
1.73,86.94619076309603,0.044910337739766756
1.735,86.87739474733121,0.03625557495023603
1.74,86.80868391129871,0.02833137574379889
1.745,86.7402085188776,0.021082134754535395
1.75,86.67212058710112,0.014465029682959723
1.755,86.60455916555136,0.008450858137171708
1.76,86.53764858094016,0.0030210828207433565
1.765,86.47103051258073,-0.0011665329036217825
1.77,86.40420946340636,-0.004283523385059582
1.775,86.33734466918679,-0.006061754280549817
1.78,86.27186030714007,-0.007703845464381809
1.785,86.20801327096709,-0.009414456995673543
1.79,86.14543375840738,-0.010646855837436648
1.795,86.08412870280023,-0.011426734610115511
1.8,86.0240097035024,-0.011718177521732988
1.805,85.9650232304226,-0.011539852191034674
1.81,85.9062152868678,-0.010266097903168597
1.815,85.84858242768641,-0.008549228003850422
1.82,85.79200557883365,-0.006492222737253252
1.825,85.73701213164347,-0.004880442738952077
1.83,85.68238494642975,-0.002707807062606111
1.835,85.62858200412076,-0.00038962308550588185
1.84,85.5756547169795,0.002028678129357373
1.845,85.52357080794417,0.004592460864300353
1.85,85.4722946657892,0.007334287607714648
1.855,85.42175024575705,0.010298318236381153
1.86,85.37278248204778,0.012677784635506794
1.865,85.32448384787715,0.015555277860381592
1.87,85.27664506783682,0.018898901275294665
1.875,85.22904269405711,0.022709499532446505
1.88,85.18164069854195,0.026853685912092626
1.885,85.13444754127902,0.0312681640038953
1.89,85.08648621033156,0.036326452900925704
1.895,85.03925279168108,0.04110058340116346
1.9,84.992050601371,0.04606502532974611
1.905,84.9452538857036,0.050971288267411645
1.91,84.89833269609566,0.05621943119601695
1.915,84.85171280663047,0.06149180085342698
1.92,84.80536217581209,0.06682503994405181
1.925,84.75936590636091,0.07214254974223513
1.93,84.71377795872903,0.07742026238374447
1.935,84.66867704138096,0.08260455624408096
1.94,84.62327506398623,0.08839287204738329
1.945,84.5782244354329,0.0941868505338721
1.95,84.53385953249062,0.09963890154295489
1.955,84.49040996851409,0.10460528785068543
1.96,84.44804216856393,0.10901463403519689
1.965,84.40689593875125,0.11282899313506317
1.97,84.36769845296448,0.115625333607101
1.975,84.32958937914626,0.11809768391401616
1.98,84.29281873654962,0.12011696694420936
1.985,84.25820159686354,0.12117767160796163
1.99,84.22490523907514,0.12194546705746215
1.995,84.1938028403798,0.12191344335364102
2.0,84.16409730005049,0.12170299530272252
2.005,84.13671189381249,0.12076642986975691
2.01,84.11077450225211,0.11979822160456408
2.015,84.08722836757184,0.11823897151962445
2.02,84.06513163378398,0.11683420518290112
2.025,84.04662800969284,0.11382810803755244
2.03,84.03161688146797,0.11016321940247586
2.035,84.01853234048176,0.10671578583886182
2.04,84.00735668531402,0.1041057991687221
2.045,83.99789369181474,0.1018255431108273
2.05,83.99022886588436,0.09993856529932538
2.055,83.98431413848397,0.0986044609617413
2.06,83.98007497791409,0.09797498865885791
2.065,83.97844121950506,0.09750258027135199
2.07,83.97847389068674,0.09774143384221427
2.075,83.98107542413031,0.09815062161090665
2.08,83.98483545267003,0.09987576498901259
2.085,83.99090795940856,0.10203498508459795
2.09,83.9987820086509,0.10511359635552135
2.095,84.00830632177238,0.10922675241794624
2.1,84.01936817368295,0.11442910864345524
2.105,84.03187193367752,0.12076678795668981
2.11,84.04575725384332,0.12828354711318246
2.115,84.05985876463632,0.13805309124781728
2.12,84.074724437698,0.1492505907834804
2.125,84.0903855512,0.1619729142336149
2.13,84.10687877188451,0.17629084519467828
2.135,84.12426395388182,0.19226993448322358
2.14,84.14260979410471,0.20997860561960235
2.145,84.16271199800514,0.2293112096196926
2.15,84.18357663820085,0.250912924403719
2.155,84.20555337606578,0.2746154594328245
2.16,84.22871824729732,0.30042861125959247
2.165,84.25345092527415,0.32848506202857874
2.17,84.27937347165118,0.35847357094157734
2.175,84.30692472536023,0.39057115729687353
2.18,84.33604600557041,0.4245599303381648
2.185,84.36676385421931,0.46027793509478376
2.19,84.39912691340524,0.4975407585788938
2.195,84.43425263992228,0.5352359650456306
2.2,84.47193516274271,0.5734350754648918
2.205,84.51217327232617,0.61208129768057
2.21,84.55500632630248,0.6509712825726393
2.215,84.60049966476996,0.6898588824888314
2.22,84.64871453486893,0.7284824606899224
2.225,84.69867917959475,0.7669395832748045
2.23,84.75178898502635,0.8045768313664934
2.235,84.80763887064097,0.8409557229155652
2.24,84.86593387392529,0.8766593392149145
2.245,84.92707857029441,0.9106936638428784
2.25,84.99053899068899,0.9433341887245281
2.255,85.05720133638198,0.9739370202948916
2.26,85.12623624090982,1.002984397472177
2.265,85.19859117307138,1.0297276018029655
2.27,85.2733607646816,1.0547024402138012
2.275,85.351424994902,1.0772555801716708
2.28,85.43220060250353,1.0980810793449243
2.285,85.51549021495227,1.1166649954698646
2.29,85.60164207796161,1.133144290357631
2.295,85.69024913361407,1.1472875108382754
2.3,85.7817011189365,1.1592292212280917
2.305,85.87579342000788,1.1690838233255343
2.31,85.97249600443787,1.1768339875874654
2.315,86.07173664862006,1.1825284462388503
2.32,86.17350706697609,1.186140890484473
2.325,86.27768914131526,1.1878157985911117
2.33,86.38417849781257,1.1876820553353191
2.335,86.49285528097865,1.1858847561439443
2.34,86.60358341072111,1.1825942847629392
2.345,86.71621845341745,1.1780137054066682
2.35,86.8306117194031,1.1723796257219643
2.355,86.94661531404849,1.165955236585178
2.36,87.06485262633188,1.1584371437178422
2.365,87.18455818478168,1.1507092843325788
2.37,87.30542290425437,1.1431463336655199
2.375,87.42721270696792,1.136032489252283
2.38,87.5497221386651,1.1296163589209052
2.385,87.67201842397168,1.1245207372760209
2.39,87.79454838614522,1.1206554123535992
2.395,87.91804164307062,1.1174545661283164
2.4,88.04102792815071,1.1159956386327903
2.405,88.16450697410872,1.1156118061564033
2.41,88.28697994744897,1.1172836055176574
2.415,88.40941029241716,1.1202232431085428
2.42,88.53011080432003,1.1250005214160923
2.425,88.65040276110274,1.1311167648191136
2.43,88.76866057215169,1.1390125731046918
2.435,88.88507592697287,1.1484304743029068
2.44,89.00046772520159,1.1587508197240939
2.445,89.11350953362307,1.1708676151214978
2.45,89.22457784774117,1.1840990942036966
2.455,89.33366321094304,1.198404407800833
2.46,89.44077991573818,1.2137050771251667
2.465,89.54594251058744,1.2299210965140535
2.47,89.64901542956633,1.2471712827017358
2.475,89.75016388819508,1.2652011180320943
2.48,89.84989590251021,1.2840083342770825
2.485,89.94796905252493,1.303200904890233
2.49,90.04499411085017,1.3229000348818518
2.495,90.14156886452521,1.342092507871047
2.5,90.2371950621741,1.3616951677274423
2.505,90.33238577997064,1.3813306910688539
2.51,90.42711678180532,1.4011074024326438
2.515,90.5218268250679,1.420727812407955
2.52,90.61670761964989,1.4401316650433482
2.525,90.71209128632412,1.4591295390608794
2.53,90.80830797979394,1.4774929280391118
2.535,90.90559496930672,1.4951149339735608
2.54,91.00418063149613,1.5118660535912187
2.545,91.10427077849832,1.5275921040113865
2.55,91.20603089764033,1.5421406579990191
2.555,91.30957469251678,1.5553511110104121
2.56,91.41497099820884,1.5670674241771878
2.565,91.5222215452201,1.5771391530951702
2.57,91.63127760991014,1.5854360909646572
2.575,91.74203073229114,1.591850376678943
2.58,91.85431876826024,1.5963051432648223
2.585,91.96793990803691,1.5987546121089635
2.59,92.08368256358972,1.5986551579876922
2.595,92.20064480055996,1.5967025427529196
2.6,92.3183616888247,1.592804080500094
2.605,92.43653968379627,1.586586584747076
2.61,92.55463557045282,1.5784337588620052
2.615,92.67134482321053,1.5691921991437783
2.62,92.78675275317497,1.5584989914607055
2.625,92.89976555074684,1.5469945130806746
2.63,93.01132310357927,1.5341174172461143
2.635,93.12048285125192,1.5200302543432174
2.64,93.22910044394938,1.5037349290583868
2.645,93.33545010985347,1.4863929105302214
2.65,93.43967985911166,1.46800341742732
2.655,93.54161733900928,1.448732427302969
2.66,93.64053531450136,1.4290139408366844
2.665,93.7376838048409,1.4080264603728012
2.67,93.83201661872116,1.3865274523091988
2.675,93.92473447416522,1.3637810265011405
2.68,94.01482947065438,1.3405316306371349
2.685,94.10344409839227,1.3160317773448749
2.69,94.19054195111825,1.2904272344333712
2.695,94.27518690796893,1.2642901973996905
2.7,94.35950429228113,1.2360886408525438
2.705,94.44194635212395,1.207184264662823
2.71,94.52354823665134,1.1766619125868991
2.715,94.60305197852546,1.1454073883711757
2.72,94.68165654714535,1.1124290456340813
2.725,94.75865625268796,1.0785255489184147
2.73,94.83424425241614,1.0432441894651998
2.735,94.90848850030397,1.0064505007859554
2.74,94.98142632675528,0.9681031551269379
2.745,95.0530857663802,0.9281927816756714
2.75,95.12249783686879,0.8874932697388218
2.755,95.19082942761827,0.8452148782124009
2.76,95.2577162268663,0.8017254944777757
2.765,95.32353436091235,0.756729792344093
2.77,95.3882048562803,0.7103616711748715
2.775,95.4518836870579,0.6625410668236977
2.78,95.51458769394367,0.6133149131282584
2.785,95.5763917030945,0.5626668933656374
2.79,95.63732364266278,0.5106220029830701
2.795,95.69742339350651,0.4571871121021905
2.8,95.75671356089421,0.4023816791252273
2.805,95.81522554531062,0.34622005432058955
2.81,95.87298896917073,0.28872644661713187
2.815,95.9300239937466,0.22993695400121872
2.82,95.98634736007426,0.16991276766630853
2.825,96.0419653378314,0.10874153240616789
2.83,96.09687122924456,0.046542786602187136
2.835,96.15104796031436,-0.016536675707263734
2.84,96.2044639267009,-0.08032292260979709
2.845,96.2558457156429,-0.1439748650660236
2.85,96.30546406260433,-0.20785236015084876
2.855,96.35325848376903,-0.2715894523499914
2.86,96.39900469999137,-0.334394449439392
2.865,96.4427620534988,-0.3961736496364507
2.87,96.48448007655708,-0.45663762871864844
2.875,96.52337503680532,-0.5150799490316783
2.88,96.56159954245665,-0.5726518485650754
2.885,96.59710044847944,-0.6278670168021806
2.89,96.63182913995601,-0.6813150621599453
2.895,96.6634754014795,-0.7313074916940221
2.9,96.6936621848721,-0.7789816138598686
2.905,96.72122806858407,-0.8234138502072369
2.91,96.74762839475227,-0.8656831456272911
2.915,96.7726328138784,-0.9057535816620815
2.92,96.7964119187279,-0.9440388802532154
2.925,96.81921353144848,-0.9812713706493731
2.93,96.62442230627914,-0.5405622952569608
2.935,96.64204021381951,-0.592036641867302
2.94,96.72264255362336,-0.7739269084984792
2.945,96.82146846360999,-0.9836664130738905
2.95,96.92334671906313,-1.1931732998097127
2.955,97.02193203922891,-1.3946527943282707
2.96,97.11621123468069,-1.5874830476771538
2.965,97.20408838252095,-1.770823918698011
2.97,97.28627345579554,-1.9459423101768634
2.975,97.36129746766446,-2.1122217853405107
2.98,97.4298767854293,-2.2710377069695364
2.985,97.49180787560121,-2.422202484427687
2.99,97.54703269383037,-2.565717291218325
2.995,97.59555514280996,-2.7015932013408617
3.0,97.63740186414002,-2.829810107726055
3.005,97.67261357674958,-2.950310746879827
3.01,97.70123757049802,-3.062999666583556
3.015,97.72332659176692,-3.1677444477564
3.02,97.738916059252,-3.2643729286053413
3.025,97.74803219778289,-3.3526751661645147
3.03,97.75067889872741,-3.432409537248796
3.035,97.74639225350332,-3.5034422034246986
3.04,97.73583141633824,-3.5652631805023214
3.045,97.71812811615023,-3.6172789682664828
3.05,97.69436630274564,-3.660023143219482
3.055,97.6633834333715,-3.6925519882669344
3.06,97.62555771364963,-3.7150750041902842
3.065,97.58095047679261,-3.727546702756503
3.07,97.52964504971612,-3.7300203094067097
3.075,97.47177284876027,-3.7227139751749045
3.08,97.40754819588027,-3.706069575981265
3.085,97.33731847606782,-3.680814262610634
3.09,97.04645663548251,-3.1632736311127623
3.095,96.96311689732312,-3.138054678022092
3.1,96.93730712586736,-3.238167455887954
3.105,96.92432371287954,-3.358515718362752
3.11,96.9091821332288,-3.4709836478741782
3.115,96.88832950916029,-3.5693137300957436
3.12,96.85921033318803,-3.651134597839066
3.125,96.82127563931047,-3.7171257647964135
3.13,96.77490115744226,-3.768843592380276
3.135,96.71984170649208,-3.8064827518176343
3.14,96.65711830845362,-3.8321415397856526
3.145,96.58706304785879,-3.846769412444149
3.15,96.51041655529953,-3.8518082878433653
3.155,96.42879906226456,-3.8493296246799873
3.16,96.34208431900879,-3.8404481902194103
3.165,96.25234307005637,-3.8278580226051955
3.17,96.15970673627758,-3.8130325792202946
3.175,96.06630965820105,-3.7987655328545786
3.18,95.97235711793968,-3.786527731545376
3.185,96.14387542639513,-4.36034711227879
3.19,96.16209785498921,-4.571142028811437
3.195,96.13074058302382,-4.674509570545109
3.2,96.07862437654123,-4.742758227819339
3.205,96.01664352533281,-4.796891292667919
3.21,95.94694558200453,-4.841586572968717
3.215,95.87144711318305,-4.87824538381381
3.22,95.79024128292644,-4.907150965820196
3.225,95.70409707580963,-4.927778109809868
3.23,95.61297707535658,-4.939721334118459
3.235,95.51683171079571,-4.94248780538621
3.24,95.41557998821987,-4.935587667217735
3.245,95.30842003216199,-4.918149939069873
3.25,95.19647486919112,-4.890530078370876
3.255,95.07862201408682,-4.851629502366891
3.26,94.95534590590772,-4.801624217082968
3.265,94.82684104962559,-4.740530551088269
3.27,94.6933580081071,-4.668583721715011
3.275,94.55640908514168,-4.587504034972391
3.28,94.414887467438,-4.496634999207145
3.285,94.05935123785183,-3.902801025617719
3.29,93.91191158576459,-3.8087503202789827
3.295,93.81909448005439,-3.8389067661780962
3.3,93.73922220208658,-3.888599950621684
3.305,93.43558601553651,-3.40995845545759
3.31,93.10307535391337,-2.8308457679675114
3.315,92.79884052866252,-2.3127639088087633
3.32,92.54279427846433,-1.9148254019343227
3.325,92.34180457314825,-1.6562831377833855
3.33,92.20033849011126,-1.5438067104577402
3.335,92.11862765634378,-1.576080705791723
3.34,92.09594035878325,-1.7495716716120095
3.345,92.39266276472677,-2.649524545969282
3.35,92.58969712564092,-3.3063403279801866
3.355,92.7867284083427,-3.9705575147794225
3.36,93.01159043692772,-4.711141120750099
3.365,93.27150670909695,-5.541805721986804
3.37,93.56526080545248,-6.460239500781323
3.375,93.89151319395502,-7.46188552017019
3.38,94.24753447416522,-8.539739232825042
3.385,94.63080264331965,-9.686409670207524
3.39,95.03763718317332,-10.894771664363653
3.395,95.46530593897754,-12.157288230990275
3.4,95.90961266619672,-13.466123844254426
3.405,96.36941252576318,-14.815455764116681
3.41,96.83872333008489,-16.195750646673453
3.415,97.31677223945995,-17.601527012842535
3.42,97.79771111463263,-19.023387017146113
3.425,98.28073502683904,-20.455734964551464
3.43,98.7601788511612,-21.889262416815363
3.435,99.2351576343726,-23.318273325329685
3.44,99.70013537339273,-24.733539163967
3.445,100.15426828467044,-26.12932435230646
3.45,100.59204968175757,-27.49643643253475
3.455,101.01266242496804,-28.829154535096507
3.46,101.41072022469172,-30.118324694782995
3.465,101.78544346870629,-31.358306483271956
3.47,102.1329156334212,-32.54145776733273
3.475,102.44947141044902,-33.6593241568319
3.48,102.73301735033438,-34.70611705565179
3.485,102.98054838614492,-35.674660345194
3.49,103.18921357221937,-36.558023349112524
3.495,103.35631598677008,-37.3495603664855
3.5,103.48018775510005,-38.04339231579351
3.505,103.55731323699092,-38.63266571836208
3.51,103.58657723164539,-39.11231957711311
3.515,103.56556223470324,-39.476482859407156
3.52,103.49223016149658,-39.719768944709195
3.525,103.36463685473991,-39.836971824955626
3.53,103.17947946272653,-39.82154268454475
3.535,102.9362504043107,-39.669708908921294
3.54,102.88875707943357,-39.97802628417328
3.545,102.62370979863447,-39.75967714149734
3.55,102.24599133162502,-39.27474255679555
3.555,101.78240327527043,-38.59259565108989
3.56,101.5116813019528,-38.362307277627295
3.565,101.30121111463258,-38.306896636389666
3.57,101.1136051983038,-38.319486860403806
3.575,100.93628055674907,-38.359185659923604
3.58,100.76517848875208,-38.41114310629838
3.585,100.59643831796677,-38.46753827719694
3.59,100.429127631428,-38.52614063738629
3.595,100.26319395003092,-38.586248556025446
3.6,100.09760356066764,-38.647106774784646
3.605,99.93276442048325,-38.708860884730505
3.61,99.76910563772486,-38.77233080024388
3.615,99.6065486602169,-38.836977390200616
3.62,99.44466169108964,-38.902480615641736
3.625,99.28368668146311,-38.96870235112838
3.63,99.1236979795673,-39.035495653354936
3.635,98.96458113207359,-39.1026617952834
3.64,98.80629501234266,-39.16998114566506
3.645,98.64881274547366,-39.23724397381519
3.65,98.49215959817701,-39.30425095019065
3.655,98.33637710706735,-39.3708163559756
3.66,98.18036151894532,-39.43587412172341
3.665,98.02574921515588,-39.500650868648584
3.67,97.871142977189,-39.563762898366136
3.675,97.71851412036324,-39.62700653468859
3.68,97.56586978413821,-39.688079562390236
3.685,97.41544379487459,-39.74886495050774
3.69,97.26518141067561,-39.807114777230886
3.695,97.11749473374068,-39.86490812249352
3.7,96.97043156809706,-39.920382545470254
3.705,96.82555888241905,-39.97456938775434
3.71,96.68162511721484,-40.02626214863228
3.715,96.53993023397852,-40.076408167794646
3.72,96.39930598201359,-40.12392029037954
3.725,96.25983669165595,-40.16884095222919
3.73,96.12274801694079,-40.212187904595034
3.735,95.98675251987402,-40.252865693446424
3.74,95.85093299281793,-40.2900501143846
3.745,95.71574867833743,-40.324344410971165
3.75,95.58222393938524,-40.35710574644875
3.755,95.44929436000633,-40.38697345126652
3.76,95.31805057872022,-40.41539086728953
3.765,95.18794897279483,-40.441817742190445
3.77,95.05886294366621,-40.466230535232185
3.775,94.93066299802757,-40.488667645925524
3.78,94.80322021563161,-40.50918709823475
3.785,94.6764117579089,-40.52784225463693
3.79,94.55012220435162,-40.54463673016299
3.795,94.42422717388659,-40.55954674171478
3.8,94.29861015424858,-40.57249503725941
3.805,94.1723624815946,-40.582467084191386
3.81,94.04642863711341,-40.59101809780439
3.815,93.92038544021203,-40.597577100273284
3.82,93.79434936917983,-40.60210324582585
3.825,93.66827748533196,-40.60442753629676
3.83,93.54211744999708,-40.604418958526026
3.835,93.41580075199711,-40.60196548279612
3.84,93.28995792656507,-40.59783423633526
3.845,93.16336999705365,-40.59045522661817
3.85,93.03637369362662,-40.5807689098273
3.855,92.90850648032621,-40.5677551246906
3.86,92.78027353280757,-40.55243505402083
3.865,92.65178068812254,-40.534450272938585
3.87,92.52254682778594,-40.513476832996574
3.875,92.39297572311767,-40.489556932206064
3.88,92.26283714013731,-40.46267179097976
3.885,92.13213446510503,-40.43286986115123
3.89,92.00108068585747,-40.40027866542766
3.895,91.86992727354917,-40.36509495571735
3.9,91.73896689619068,-40.3275511200699
3.905,91.60850678837397,-40.287910380755314
3.91,91.47887224625524,-40.246458241408995
3.915,91.35038925683305,-40.20350463430579
3.92,91.2233806700021,-40.1593673106971
3.925,91.0981543794859,-40.11439279258797
3.93,90.97457064485997,-40.06814041088057
3.935,90.85348308455283,-40.02184760243643
3.94,90.73439085143319,-39.97501658701139
3.945,90.61820066139488,-39.92892542752874
3.95,90.50407069016111,-39.88280915309444
3.955,90.39261228113712,-39.83744140297552
3.96,90.28372246030315,-39.792982083398634
3.965,90.17736478968774,-39.749619647103366
3.97,90.07278053636378,-39.706567421684895
3.975,89.9703079186374,-39.664572966544355
3.98,89.870009293527,-39.623925101360534
3.985,89.77186075109118,-39.584669562163725
3.99,89.67577303902522,-39.54671732315492
3.995,89.58279967836019,-39.510965716097
4.0,89.4926968040029,-39.476978753764904
4.005,89.40436302294331,-39.44314447892288
4.01,89.31876393802634,-39.41052917166792
4.015,89.23467693265816,-39.377343948899565
4.02,89.15236103195824,-39.34360011098705
4.025,89.07174068948164,-39.308869784139326
4.03,88.99276662211885,-39.27266506602566
4.035,88.9153918050222,-39.23445996058726
4.04,88.83958757842588,-39.19370216539371
4.045,88.7653308749898,-39.149855559581574
4.05,88.69262743210322,-39.102403180139234
4.055,88.62150239642857,-39.05087770504353
4.06,88.55296931300653,-38.99596527894102
4.065,88.48688876078565,-38.936983342770326
4.07,88.42328923871267,-38.87348720469245
4.075,88.36226369113514,-38.80522351808573
4.08,88.30395583138747,-38.73205753471126
4.085,88.24855466261808,-38.65393383768528
4.09,88.19629235543103,-38.57085292532033
4.095,88.14657317492865,-38.48181906045363
4.1,88.10075622097726,-38.38832549321542
4.105,88.05813673695725,-38.28923128043597
4.11,88.02011954970499,-38.18603260096418
4.115,87.9859403678436,-38.07754903848259
4.12,87.95620712360247,-37.96436093456178
4.125,87.93128135857947,-37.8468217468112
4.13,87.91150735237322,-37.72525707943482
4.135,87.8971926997197,-37.59998866112411
4.14,87.88861538653026,-37.471349953565614
4.145,87.88602202541226,-37.33968415592581
4.15,87.88962966091928,-37.20533408231145
4.155,87.89961440576062,-37.06864570884887
4.16,87.91612344786803,-36.92995970690093
4.165,87.93926656549245,-36.78961717819133
4.17,87.96911341140061,-36.64794362952659
4.175,88.00570364900508,-36.50525298647692
4.18,88.04903462365908,-36.36181796869622
4.185,88.09907431878244,-36.217878991595946
4.19,88.15575513374992,-36.07362964053477
4.195,88.21898271308353,-35.92922531201091
4.2,88.28864542118565,-35.784766739902814
4.205,88.36461329814776,-35.640305803075265
4.21,88.44674037010863,-35.49585749847041
4.215,88.5348815465792,-35.35139783686992
4.22,88.62888403814185,-35.20688484676822
4.225,88.72942200049661,-35.06334678928108
4.23,88.83613150241057,-34.920286339440764
4.235,88.94883423180421,-34.777448148315266
4.24,89.06738385467224,-34.63468500985233
4.245,89.19167387256618,-34.49190612697843
4.25,89.32161565154192,-34.34904875761559
4.255,89.45713421368376,-34.2060724637018
4.26,89.59816840471866,-34.06296961426015
4.265,89.74465943282802,-33.91975618020728
4.27,89.89655812136003,-33.7764778069712
4.275,90.05381455978446,-33.63319517995813
4.28,90.21713190785576,-33.490893456249786
4.285,90.38590037599774,-33.34888739269228
4.29,90.55988170060304,-33.20707337651979
4.295,90.73891928242821,-33.06552530974591
4.3,90.92290619719412,-32.92440683820635
4.305,91.11176282588335,-32.78392872771687
4.31,91.30542432217995,-32.644339411990586
4.315,91.50382834945123,-32.5059162313976
4.32,91.70691840132103,-32.36896794944331
4.325,91.91464536682422,-32.233824372012336
4.33,92.12696319055746,-32.10083013884737
4.335,92.34294930575825,-31.969576094588167
4.34,92.56409783007365,-31.84189065890446
4.345,92.78913796008791,-31.716949933180214
4.35,93.01941518720517,-31.596398858410687
4.355,93.2536670094435,-31.479437495752414
4.36,93.49221724840699,-31.366851040793073
4.365,93.73526060159733,-31.259205970689564
4.37,93.98283191238579,-31.15692487258995
4.375,94.23495485288274,-31.060325271239975
4.38,94.49156652698635,-30.969653054428726
4.385,94.75260756075835,-30.885070234885813
4.39,95.01795413938977,-30.806665978843775
4.395,95.28747393372261,-30.734437846836258
4.4,95.56106099798227,-30.668302715802717
4.405,95.83852019071597,-30.608084860358655
4.41,96.11971910348859,-30.55352920564394
4.415,96.40443873247229,-30.504306430496143
4.42,96.69249738838747,-30.46001902194782
4.425,96.98371852136896,-30.420210899453544
4.43,97.27859362159771,-30.385294237694495
4.435,97.5763116016199,-30.353847982966187
4.44,97.87652769258459,-30.325158227818847
4.445,98.17795913384033,-30.29804782894232
4.45,98.482156615097,-30.27315077804649
4.455,98.787652997801,-30.24908011279926
4.46,99.09481016783883,-30.22569890597691
4.465,99.40385954381561,-30.20285353688588
4.47,99.71499518901709,-30.180350223107535
4.475,100.02835805340814,-30.15798815375149
4.48,100.34403146843451,-30.135592570612573
4.485,100.66236988833076,-30.11404425015231
4.49,100.98278009920757,-30.092116754625803
4.495,101.30541058007914,-30.06965958685303
4.5,101.63025962988775,-30.046556157556783
4.505,101.95739101678213,-30.022814283448657
4.51,102.2868082765162,-29.998473245146542
4.515,102.61848769167847,-29.973587263584104
4.52,102.95241517361464,-29.948212817956797
4.525,103.28851350879778,-29.922404688667346
4.53,103.62666688033505,-29.896214197376494
4.535,103.96583533488668,-29.868610022876506
