Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
19.89,-76.91476282814865,-19.653469140863514
19.895,-76.86123416158769,-19.60806295046283
19.9,-76.80747109787163,-19.559892190083204
19.905,-76.75341671158883,-19.508780472943524
19.91,-76.69968744705282,-19.455350873179086
19.915,-76.64623830211181,-19.39905794242188
19.92,-76.59340848490191,-19.340324852204667
19.925,-76.54120400914937,-19.279563111281877
19.93,-76.48935857210662,-19.213700756528656
19.935,-76.43818908921912,-19.143067661781327
19.94,-76.38779285827393,-19.07137388842293
19.945,-76.33891891775431,-19.000751944551045
19.95,-76.29185688690424,-18.93003642438071
19.955,-76.24660914403351,-18.85999492853709
19.96,-76.20407860427044,-18.785649926385286
19.965,-76.16364957077025,-18.709973926928903
19.97,-76.1260538992941,-18.63123742100578
19.975,-76.09094860132588,-18.550740621531276
19.98,-76.05818105732713,-18.469285662189048
19.985,-76.02799359894756,-18.386574230446545
19.99,-76.00022526897406,-18.3038885071006
19.995,-75.97477555097365,-18.221331912387246
20.0,-75.9512149924106,-18.145887809463062
20.005,-75.9299213028593,-18.070705508618197
20.01,-75.91081756325025,-17.995033307662343
20.015,-75.89335329452389,-17.921956184737702
20.02,-75.87747908899263,-17.852121864594555
20.025,-75.86338685134287,-17.78411434913554
20.03,-75.85089999093832,-17.71810096944404
20.035,-75.83997215112315,-17.6543097035037
20.04,-75.8305605472363,-17.5930156515433
20.045,-75.82200028766079,-17.5343630908964
20.05,-75.81384373145339,-17.484582454868406
20.055,-75.80706328342512,-17.441427923621948
20.06,-75.80186495956727,-17.398221010668085
20.065,-75.79755047226294,-17.36133534168351
20.07,-75.79367023715,-17.33131468662904
20.075,-75.79117396090365,-17.306907637771758
20.08,-75.79057891458325,-17.286197184533858
20.085,-75.79070573285773,-17.27014861491734
20.09,-75.79229130897497,-17.25524798296644
20.095,-75.79442554757608,-17.243428650705233
20.1,-75.79764402138068,-17.234538268137115
20.105,-75.80127919545032,-17.227626048154782
20.11,-75.80530017440793,-17.222635812815362
20.115,-75.80927228023141,-17.219513046727794
20.12,-75.81343473464713,-17.218552830188344
20.125,-75.81747732451326,-17.220416833903045
20.13,-75.82135008040805,-17.225643355455063
20.135,-75.82463086819487,-17.233848234387764
20.14,-75.82838580035643,-17.245759156492454
20.145,-75.83149914833713,-17.26211454393045
20.15,-75.83371928922367,-17.282561161067868
20.155,-75.83590275883793,-17.30774012095371
20.16,-75.83703555459773,-17.33751258012606
20.165,-75.8373198079217,-17.371676237287033
20.17,-75.83692225191818,-17.412534089107005
20.175,-75.83558154657945,-17.456498328387624
20.18,-75.83244735101441,-17.504634456046233
20.185,-75.82872183741276,-17.557536628235866
20.19,-75.82353821603968,-17.614290382567784
20.195,-75.81679786178478,-17.67461833337074
20.2,-75.80835417563105,-17.735099510747357
20.205,-75.79867537429921,-17.793532569253774
20.21,-75.78762704477873,-17.848145269428183
20.215,-75.77530550635201,-17.900869790934898
20.22,-75.76139229427474,-17.94917623955208
20.225,-75.74599245735885,-17.99389031235101
20.23,-75.72854921289124,-18.032263059185595
20.235,-75.70925791524013,-18.068443794876092
20.24,-75.68967486013129,-18.09443099050906
20.245,-75.6689159777104,-18.11030576456963
20.25,-75.64684764094173,-18.115923533941533
20.255,-75.6229953022704,-18.112383845613373
20.26,-75.59716613739691,-18.100765550748257
20.265,-75.56993533488723,-18.079906906158342
20.27,-75.54051150422286,-18.055472314208355
20.275,-75.50928461573164,-18.02036546467609
20.28,-75.47657398808435,-17.975922883870183
20.285,-75.442268884911,-17.92465149153967
20.29,-75.40594244943117,-17.867785793562366
20.295,-75.36741793245456,-17.80691566966375
20.3,-75.32669565335424,-17.7424132460528
20.305,-75.28376354617174,-17.675951826768106
20.31,-75.2379677863584,-17.60832508324051
20.315,-75.18921748623835,-17.55031875014123
20.32,-75.13753020453319,-17.497238571654744
20.325,-75.26730298987374,-17.340901279756856
20.33,-75.16828701216191,-17.216395918367017
20.335,-75.07491128224731,-17.126371523703494
20.34,-74.99822270266455,-17.057712113524328
20.345,-74.93165922670812,-17.007056882375267
20.35,-74.8701996670352,-16.969819502140155
20.355,-74.80894733289398,-16.945556837074125
20.36,-74.74510747921667,-16.93392176040195
20.365,-74.6762085777693,-16.934879881763703
20.37,-74.60072374232568,-16.948893766562907
20.375,-74.51666302294362,-16.9770597386121
20.38,-74.42307285555589,-17.018172022016028
20.385,-74.31880138847849,-17.07257286235216
20.39,-74.20359530227046,-17.13906066275534
20.395,-74.07594146866153,-17.218441002060867
20.4,-73.93641670932381,-17.30845864685464
20.405,-73.78534745973721,-17.407152205032624
20.41,-73.6222885569308,-17.511523653989563
20.415,-73.65901303540143,-17.486461061405357
20.42,-73.44641663457695,-17.49982285668951
20.425,-73.38318631678948,-17.436864746653047
20.43,-73.09319631928103,-17.438700980769333
20.435,-72.81247267661642,-17.463027133117066
20.44,-72.54561602980677,-17.509344010056516
20.445,-72.2863223176049,-17.56262608439569
20.45,-72.02842375365103,-17.61728755305862
20.455,-71.76779018777182,-17.661995999003036
20.46,-71.50070233980247,-17.693027144215836
20.465,-71.22503533262227,-17.702491394821738
20.47,-70.93878973702553,-17.69033344696335
20.475,-70.64206353484653,-17.64084113116911
20.48,-70.33313325556503,-17.563517938344813
20.485,-70.01280848490205,-17.44630641532051
20.49,-69.68069404742896,-17.286688939499996
20.495,-69.33483930326716,-17.095571494031244
20.5,-68.97669549933049,-16.871677417155215
20.505,-68.60610162177947,-16.61785401390713
20.51,-68.22429402477842,-16.332227625766972
20.515,-67.83270534326809,-16.01322989530876
20.52,-67.43170257536848,-15.663721444408406
20.525,-67.02326280549828,-15.278518301279465
20.53,-66.60815480758212,-14.863198240530643
20.535,-66.18726409205064,-14.420920628127199
20.54,-65.76202947291998,-13.950258766975203
20.545,-65.33522088835409,-13.449981994998494
20.55,-64.90672200502719,-12.930939182613177
20.555,-64.4797094566116,-12.390182479131791
20.56,-64.05653069831583,-11.822439129792064
20.565,-63.639306933338155,-11.227091164764559
20.57,-63.22991550204867,-10.591129914996738
20.575,-62.83114785385731,-9.918257166033014
20.58,-62.22223750481206,-9.33609217289615
20.585,-61.81649127499938,-8.720735319966309
20.59,-61.42079966250533,-8.073648671842921
20.595,-61.02234883915713,-7.404829702987467
20.6,-60.62380555618358,-6.719163749421148
20.605,-60.226840678156904,-6.019811396887694
20.61,-59.83374503612651,-5.307648431928141
20.615,-59.4465492106265,-4.582635456141614
20.62,-59.0672311422671,-3.8456535064711934
20.625,-58.69803639493421,-3.095503907975206
20.63,-58.34113778114907,-2.3210237486964145
20.635,-57.99786526535031,-1.5285219371038685
20.64,-57.67083979478473,-0.719102206011447
20.645,-57.36227682167097,0.1063135256245877
20.65,-57.07441514190472,0.9508958528347006
20.655,-56.80993304264993,1.8176147454936347
20.66,-56.57069858660336,2.7074284246256473
20.665,-56.35895703866344,3.6224596472580792
20.67,-55.92008171192899,4.404538155853955
20.675,-55.702023377651884,5.200223059339861
20.68,-55.31547380235007,5.885244199841333
20.685,-55.14405826405929,6.5882396031347135
20.69,-54.99223214568741,7.2863242525718315
20.695,-54.847504693196974,7.989368788484297
20.7,-54.71227039343935,8.694010656793871
20.705,-54.58854011415783,9.400143299707628
20.71,-54.47759561484867,10.102366983822767
20.715,-54.380543566104635,10.797800144437947
20.72,-54.29875015968548,11.482383574549598
20.725,-54.232958846178946,12.159449661980787
20.73,-54.18275326734364,12.812727990187526
20.735,-54.14919436453722,13.451696373389852
20.74,-54.132453790571795,14.055324255969287
20.745,-54.1333041088123,14.630455911408811
20.75,-54.1522184149121,15.18103189781846
20.755,-54.18863546852599,15.70570065819807
20.76,-54.24340805001142,16.207724879584728
20.765,-54.31611874787547,16.68585852696065
20.77,-54.40697337198927,17.14101705091362
20.775,-54.51567627579228,17.573590660762083
20.78,-54.64194705202731,17.985953012298914
20.785,-54.78539005639887,18.376418663389533
20.79,-54.94608862714792,18.749501330267595
20.795,-55.12347569820275,19.10652813925534
20.8,-55.31611819067144,19.44688209563033
20.805,-55.525558243673764,19.791707347164902
20.81,-55.75012234705096,20.132949310289767
20.815,-55.988731846699864,20.472546245214673
20.82,-56.241047083738074,20.80218869645932
20.825,-56.507496847039626,21.13592641305538
20.83,-56.78689370993572,21.476668648440096
20.835,-57.07891055742942,21.82502899272875
20.84,-57.38238161000138,22.173667025300265
20.845,-57.6968541235351,22.530509520033995
20.85,-58.02226280323339,22.896333241975597
20.855,-58.35696729257629,23.272260311671392
20.86,-58.7015846089368,23.65865567056966
20.865,-59.055700609299194,24.055597066750767
20.87,-59.4190621010657,24.462287632788495
20.875,-59.79124540306574,24.878528082175787
20.88,-60.171817588166185,25.29888415366098
20.885,-60.56035496387118,25.710080051642805
20.89,-60.95733071190622,26.112013973135923
20.895,-61.36243784230557,26.503383628167732
20.9,-61.775679122968754,26.881802747513586
20.905,-62.19680543160542,27.24392964959517
20.91,-62.62548900314723,27.586590568302263
20.915,-63.06203078212297,27.90920548823249
20.92,-63.505793293165105,28.20806989059721
20.925,-63.95719702597898,28.485255552786604
20.93,-64.41555125823791,28.73449659561883
20.935,-64.88138873587046,28.960021937076164
20.94,-65.35342866655971,29.157444601236165
20.945,-65.83171956556082,29.329323144351513
20.95,-66.31750095811783,29.47106835941867
20.955,-66.80987888060757,29.57936650660207
20.96,-67.30833604158515,29.646987560306574
20.965,-67.81367739699523,29.682043747309674
20.97,-68.32587428254189,29.68493757049933
20.975,-68.84427018958394,29.654969849826152
20.98,-69.36834011868766,29.587481773086022
20.985,-69.89838083082155,29.487809662732452
20.99,-70.43413782644998,29.354614326484747
20.995,-70.975235124237,29.196209578925348
21.0,-71.52118722281229,29.01004765906307
21.005,-72.07165146209289,28.79596024371958
21.01,-72.62710846225143,28.562042882057934
21.015,-73.18739810641097,28.31312863711468
21.02,-73.75226993816254,28.053641425626314
21.025,-74.32186526534998,27.791403832475854
21.03,-74.89537421912019,27.528089188882575
21.035,-75.4722112029703,27.267139790255204
21.04,-76.05203917415879,27.012257566422278
21.045,-76.63425881899782,26.76744247887783
21.05,-77.21874586740208,26.537340290832805
21.055,-77.80492058936633,26.32626740129964
21.06,-78.39229223991335,26.13060527305212
21.065,-78.9805339011061,25.96307378876029
21.07,-79.56904623660633,25.824796663570595
21.075,-80.15878938594152,25.733719486284585
21.08,-80.74804199415462,25.68076946476655
21.085,-81.3371438582965,25.667848139255213
21.09,-81.92572916487192,25.69722459851816
21.095,-82.51431751115382,25.76941217241564
21.1,-83.10291446918231,25.883930136582443
21.105,-83.69076678746812,26.038592538901852
21.11,-84.27878151486848,26.230354331920946
21.115,-84.86683801444943,26.457787515005496
21.12,-85.45583675960786,26.719418784116904
21.125,-86.04606874900739,27.01264545516268
21.13,-86.63788850483425,27.331261328681894
21.135,-87.23188087612236,27.67424325805741
21.14,-87.82832809123481,28.03709688101602
21.145,-88.42735389023365,28.416924917891134
21.15,-89.02950303517463,28.81112761557398
21.155,-89.63491710570848,29.21646621667479
21.16,-90.24359931142095,29.63080878162529
21.165,-90.85681135472882,30.05262114204115
21.17,-91.47373140274802,30.47654987202369
21.175,-92.09424548234212,30.900619880404403
21.18,-92.71783542095906,31.317340261386974
21.185,-93.34478268590276,31.729437260186486
21.19,-93.9745038324746,32.12930764003653
21.195,-94.60746155065618,32.52146354390751
21.2,-95.24292711952525,32.897391218373514
21.205,-95.88094204625062,33.255069460236285
21.21,-96.52153258737272,33.59282892477681
21.215,-97.16566159142715,33.918282142290224
21.22,-97.81122660988737,34.22065349611477
21.225,-98.45931644204664,34.49630363994588
21.23,-99.10938618768074,34.741995166367765
21.235,-99.76152719200698,34.960245237717054
21.24,-100.41534653332839,35.14559696935311
21.245,-101.07096825295963,35.29915035901085
21.25,-101.72798170060285,35.4224300029439
21.255,-102.38624220480449,35.51625305442863
21.26,-103.04581627669737,35.583794876440464
21.265,-103.70576339214733,35.620652123490224
21.27,-104.36563289768539,35.625302518742664
21.275,-105.02494717660448,35.597143874152756
21.28,-105.68248330652814,35.532221585992204
21.285,-106.33854492966793,35.43156637749371
21.29,-106.99267903689572,35.29562696097239
21.295,-107.6444522005008,35.12530767174727
21.3,-108.29419486737885,34.921612661667766
21.305,-108.94136404448363,34.68523183084488
21.31,-109.58561503544604,34.41782875263247
21.315,-110.22650990056188,34.12035680083289
21.32,-110.86419490814983,33.794013893858775
21.325,-111.49921676141942,33.44076780900975
21.33,-112.13017582957497,33.059690294230265
21.335,-112.757454599196,32.6514062357012
21.34,-113.38106200140214,32.21654661034163
21.345,-114.00088565312697,31.75626856780387
21.35,-114.61662342521694,31.26875207592411
21.355,-115.22819695349617,30.753666058120775
21.36,-115.83613625676465,30.212248488073897
21.365,-116.43993614804191,29.647005519943257
21.37,-117.0395574531677,29.05881933226065
21.375,-117.63426661985322,28.44754081406093
21.38,-118.22406518833722,27.813278051597468
21.385,-118.8082077283721,27.157498776868717
21.39,-119.38650109855034,26.48200438786785
21.395,-119.95837543318984,25.78873120659535
21.4,-120.52369693537558,25.080310506692765
21.405,-121.08185394912451,24.358695437042275
21.41,-121.63268705972722,23.626825626627557
21.415,-122.17543210491509,22.88736819837325
21.42,-122.7085903870959,22.141741960632885
21.425,-123.23238105053103,21.39474225418428
21.43,-123.74678620127058,20.64955105710169
21.435,-124.25136560284251,19.909527813993144
21.44,-124.74493775623216,19.177109546761734
21.445,-125.22741251217226,18.45405017825963
21.45,-125.69848170966259,17.743516555074525
21.455,-126.1579619017394,17.048457056558146
21.46,-126.60666909782539,16.370528910054276
21.465,-127.0445061722778,15.712502933248471
21.47,-127.47070157874226,15.07313778205593
21.475,-127.8874965231351,14.45515973159047
21.48,-128.29337310018101,13.85919935332597
21.485,-128.68836105007796,13.28476473102423
21.49,-129.07350809757617,12.732735031370797
21.495,-129.44877754875287,12.201681727785221
21.5,-129.81477116129224,11.691221925977716
21.505,-130.17134114022718,11.199921747491233
21.51,-130.51909653672539,10.726970786201068
21.515,-130.85840963554983,10.27133926344858
21.52,-131.18971480667489,9.83226362660517
21.525,-131.51307234591698,9.407425169584636
21.53,-131.82965929012863,8.99573644571774
21.535,-132.13992480010617,8.59516127776377
21.54,-132.4438297356653,8.203964037509188
21.545,-132.74167618745355,7.82127063697917
21.55,-133.03446463113295,7.445605749665762
21.555,-133.32175661962646,7.075351590794673
21.56,-133.60425531721867,6.70934449301217
21.565,-133.8824678475138,6.34641096382692
21.57,-134.1566678520439,5.984771683435523
21.575,-134.42723975627732,5.623383058098603
21.58,-134.69429139957612,5.261157752882184
21.585,-134.9578984801442,4.8966927287593345
21.59,-135.21784794672325,4.529082109719273
21.595,-135.47374896373384,4.157483687104951
21.6,-135.72515452218363,3.781203495481139
