Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
19.42,-62.86777606061172,-18.723159908491336
19.425,-62.84621457790543,-18.615325565697617
19.43,-62.82657685338167,-18.516980826292425
19.435,-62.80885506806375,-18.427444270538047
19.44,-62.7932022627907,-18.34774762508742
19.445,-62.77941751568432,-18.2783166821442
19.45,-62.7673535142347,-18.219514983351484
19.455,-62.75689904414477,-18.17151097873077
19.46,-62.747837088041564,-18.13382142743855
19.465,-62.74023859430444,-18.10580036693888
19.47,-62.734028562367136,-18.087486939681185
19.475,-62.729154639967994,-18.07872717841819
19.48,-62.725570973293785,-18.07925931278137
19.485,-62.72323662143983,-18.08874593308987
19.49,-62.722448370290316,-18.106299895807034
19.495,-62.722554189221654,-18.131087012163004
19.5,-62.72387536297417,-18.164012072753284
19.505,-62.72590026727552,-18.203652662574115
19.51,-62.72896541031386,-18.254328433259744
19.515,-62.733470203174406,-18.31278057940122
19.52,-62.738989585266864,-18.37446083263459
19.525,-62.74508109809842,-18.44034663299247
19.53,-62.75212558381723,-18.51183969965309
19.535,-62.75994829554343,-18.588503470066915
19.54,-62.76839564882437,-18.6734147817614
19.545,-62.77795868535972,-18.760187573897127
19.55,-62.7881172846485,-18.851625624589097
19.555,-62.799059607237915,-18.945622926906246
19.56,-62.810809008130356,-19.041740843506847
19.565,-62.8227748193605,-19.14013558404457
19.57,-62.835538071076286,-19.242509644612195
19.575,-62.84890200004409,-19.344572465967147
19.58,-62.862988427822756,-19.44707848195845
19.585,-62.87746362318392,-19.548664597159245
19.59,-62.89173750934215,-19.65012564950471
19.595,-62.906375430925884,-19.7471612833809
19.6,-62.92101343631672,-19.842259328636736
19.605,-62.93522581032292,-19.932681195496684
19.61,-62.9490470021959,-20.018395936487423
19.615,-62.96210750866264,-20.0999207071504
19.62,-62.97457542866082,-20.176927323381797
19.625,-62.986494441549,-20.25241435593066
19.63,-62.997916432987076,-20.321565994699377
19.635,-63.00829842351915,-20.384376246347202
19.64,-63.01831350879854,-20.44256072617687
19.645,-63.02719536116213,-20.496025495480822
19.65,-63.03534106095147,-20.549002949103773
19.655,-63.04269993657719,-20.5969973793287
19.66,-63.049813323063866,-20.63923269383185
19.665,-63.056180402725914,-20.6776899680623
19.67,-63.061872642640765,-20.71632060295777
19.675,-63.067564508821185,-20.75020244173101
19.68,-63.07259702597899,-20.780346512944405
19.685,-63.07670078597356,-20.810627769598007
19.69,-63.080358397697495,-20.836894502706343
19.695,-63.08294315159905,-20.8603783301996
19.7,-63.08417273097797,-20.88162421345857
19.705,-63.08464261478055,-20.902655890280244
19.71,-63.08400878162465,-20.923241613626182
19.715,-63.08225458787168,-20.94552981041433
19.72,-63.07975707943434,-20.965772955219418
19.725,-63.07638626242829,-20.9858161430606
19.73,-63.0720243901322,-21.005936666741768
19.735,-63.06650148814122,-21.026417087589348
19.74,-63.059958488299785,-21.047641855987276
19.745,-63.05209505537943,-21.06968790912551
19.75,-63.043222544110776,-21.09276071032146
19.755,-63.03336683503469,-21.117072787605206
19.76,-63.02289732949663,-21.142535604430044
19.765,-63.01180959931021,-21.165799028290156
19.77,-63.0000758771421,-21.1871228589545
19.775,-62.98763250356626,-21.210072253051756
19.78,-62.97475120387657,-21.23392841966935
19.785,-62.9616475390144,-21.25783738023471
19.79,-62.94891954517536,-21.281643031551837
19.795,-62.93597773675387,-21.299233183084148
19.8,-62.922718070623276,-21.316813302679154
19.805,-62.909366898456284,-21.32842955672794
19.81,-62.89584948922845,-21.337718967586625
19.815,-62.882080765135036,-21.341645260367887
19.82,-62.8690557657013,-21.341499032820263
19.825,-62.85517008312639,-21.33350025368597
19.83,-62.84120424018544,-21.32268428729942
19.835,-62.82668862261766,-21.304254402137804
19.84,-62.811025737841106,-21.279462925547172
19.845,-62.794962943666825,-21.246293728056852
19.85,-62.777883102673826,-21.211378366440506
19.855,-62.76022957711267,-21.17028433260056
19.86,-62.74214115834894,-21.12788620580267
19.865,-62.72385351423468,-21.08415045640857
19.87,-62.706160898320384,-21.038147715689643
19.875,-62.688659582322295,-20.992352424743082
19.88,-62.67210347686124,-20.942939996375504
19.885,-62.65585875331144,-20.8985449024889
19.89,-62.64150103059973,-20.857834356383666
19.895,-62.628243436996236,-20.823912625427134
19.9,-62.617205109967315,-20.79602980135411
19.905,-62.607972015219985,-20.7710084531922
19.91,-62.6003092165156,-20.75433678678979
19.915,-62.593975899792675,-20.748980171690924
19.92,-62.589473338013256,-20.754943165190205
19.925,-62.58751568098817,-20.76977954880025
19.93,-62.587295850414435,-20.798732351808255
19.935,-62.58895307028353,-20.8421511449859
19.94,-62.59229508482518,-20.89394759564163
19.945,-62.59746463113427,-20.960705341003926
19.95,-62.60449329316512,-21.042073428616327
19.955,-62.613377408320616,-21.136880946340398
19.96,-62.62350331830726,-21.241177829622007
19.965,-62.63465577249647,-21.355052349996193
19.97,-62.64672766993469,-21.473038673582227
19.975,-62.65938724093291,-21.597865913157303
19.98,-62.672428551041854,-21.728100790504467
19.985,-62.68566295725717,-21.862471725293467
19.99,-62.69930504881077,-21.99987404018169
19.995,-62.71316177942756,-22.137616967541312
20.0,-62.726933121926805,-22.274593345262204
20.005,-62.74060311671719,-22.409760939092184
20.01,-62.753967575708316,-22.54190372601828
20.015,-62.766878547644275,-22.66995845432469
20.02,-62.77917512061309,-22.792868282406868
20.025,-62.79062606627437,-22.909282078868845
20.03,-62.80103139142328,-23.019302668236662
20.035,-62.81031014065883,-23.121856420303526
20.04,-62.818615427301786,-23.21576796529888
20.045,-62.82516828693622,-23.298888960111896
20.05,-62.83025686425393,-23.372847362340714
20.055,-62.833609178009624,-23.43541973997101
20.06,-62.83527821241584,-23.488843670297854
20.065,-62.83501390971363,-23.53045999456341
20.07,-62.83264247887714,-23.563092765407596
20.075,-62.8275083467337,-23.584807610590957
20.08,-62.820435867175846,-23.596195050850074
20.085,-62.81075654035078,-23.598448320459806
20.09,-62.79874107454181,-23.593773949579383
20.095,-62.78535830483017,-23.579781455978168
20.1,-62.76994686402742,-23.557241126638882
20.105,-62.75270357425869,-23.527320333415933
20.11,-62.73382278647187,-23.492192219528867
20.115,-62.71357518403468,-23.452724362952278
20.12,-62.69212054406548,-23.408387082379676
20.125,-62.66921041473073,-23.361971623365882
20.13,-62.64564777911044,-23.313645939884942
20.135,-62.62076633219205,-23.265388246618954
20.14,-62.59579061133767,-23.217141554734656
20.145,-62.56895910666033,-23.170650975106582
20.15,-62.54172871865607,-23.12499306666018
20.155,-62.51354798976075,-23.08204520827155
20.16,-62.484794536681406,-23.042245713379256
20.165,-62.455819434187575,-23.005571729823565
20.17,-62.42665391514977,-22.972001517587724
20.175,-62.397826426418426,-22.9414485582908
20.18,-62.36876624611989,-22.912539269292186
20.185,-62.33976391311122,-22.88487111372807
20.19,-62.310724537360926,-22.857584058528637
20.195,-62.28205719042214,-22.831935029105544
20.2,-62.25363153638694,-22.805551672744134
20.205,-62.22441574893989,-22.77635680989333
20.21,-62.195201748622786,-22.743715153230664
20.215,-62.165552499489166,-22.70855974767222
20.22,-62.13586492106157,-22.66954375637004
20.225,-62.10617115223328,-22.628400686311824
20.23,-62.076223640398354,-22.585323635869013
20.235,-62.04606919295901,-22.539406416905955
20.24,-62.0158040114147,-22.49072097669213
20.245,-61.985241713287905,-22.439131685881467
20.25,-61.95430068404601,-22.386190140206594
20.255,-61.923219311874504,-22.332158741986934
20.26,-61.891858510950364,-22.27723909941292
20.265,-61.86033917868916,-22.22182769938121
20.27,-61.82902800289809,-22.16652169245014
20.275,-61.797917019636856,-22.113137074452
20.28,-61.76719815397738,-22.059795531042187
20.285,-61.73564611429359,-22.005592430179195
20.29,-61.704491657794016,-21.951158934516783
20.295,-61.67375375433075,-21.898802810935273
20.3,-61.643461539331526,-21.847753197127492
20.305,-61.6134089696244,-21.797503411175374
20.31,-61.58309820154358,-21.745630693786534
20.315,-61.55278859317194,-21.69336088020072
20.32,-61.52212045799335,-21.640990344061738
20.325,-61.49225047226321,-21.59041748850442
20.33,-61.46224969308359,-21.5391402749775
20.335,-61.43316056082693,-21.48955494801653
20.34,-61.40435729461478,-21.43623162019484
20.345,-61.376226378852245,-21.382016183831617
20.35,-61.34862640150283,-21.327806677387525
20.355,-61.321536594259165,-21.273553867584365
20.36,-61.29518443679241,-21.219225760492467
20.365,-61.268574601915056,-21.164222075244787
20.37,-61.24262673673126,-21.107263505401754
20.375,-61.21699556954741,-21.050656533556417
20.38,-61.19171936623589,-20.994204108812934
20.385,-61.16666782486462,-20.937650479059148
20.39,-61.14194192620327,-20.881380878388697
20.395,-61.11696399691835,-20.825160640104702
20.4,-61.093211368319736,-20.770513846292836
20.405,-61.06974533737906,-20.718002659176484
20.41,-61.04654522865633,-20.666596294366407
20.415,-61.02354803959202,-20.615960146322283
20.42,-61.000643432466156,-20.565859734081915
20.425,-60.977743962489484,-20.516205159799373
20.43,-60.95473665768077,-20.466987680354766
20.435,-60.931542170829424,-20.418250601372232
20.44,-60.90805361842734,-20.369319033273296
20.445,-60.88423968606194,-20.32146945797148
20.45,-60.86000602052025,-20.273938553534236
20.455,-60.834734954357934,-20.226264363858366
20.46,-60.80937185666603,-20.179705984280112
20.465,-60.7833856010317,-20.13388773471614
20.47,-60.7570211397755,-20.089368144238442
20.475,-60.730040789144674,-20.045111246007455
20.48,-60.70263419556385,-20.001939978255066
20.485,-60.675403250355586,-19.958812639017484
20.49,-60.647726104780375,-19.91548755124653
20.495,-60.619913334389196,-19.872182235157833
20.5,-60.59198768714918,-19.828848617182345
20.505,-60.564008183649655,-19.784862268680676
20.51,-60.53637337651925,-19.740343017961525
20.515,-60.508505413485,-19.694498819904943
20.52,-60.4810659426023,-19.64705113592569
20.525,-60.45346119051278,-19.597422027678622
20.53,-60.4256246506138,-19.54340574644915
20.535,-60.39741207728258,-19.48764046977244
20.54,-60.36997541054042,-19.429957450904514
20.545,-60.342458941311214,-19.370313393281467
20.55,-60.31479789123082,-19.30642977417345
20.555,-60.286945418921135,-19.23873812317343
20.56,-60.259122564496344,-19.167650920745288
20.565,-60.231984633852385,-19.096080139980153
20.57,-60.205506675121725,-19.023620969897024
20.575,-60.18034976556545,-18.95063188747161
20.58,-60.1555351355625,-18.87545706131473
20.585,-60.13213182178417,-18.800914403496886
20.59,-60.10926686674556,-18.725213443112736
20.595,-60.087775648371405,-18.65117294615924
20.6,-60.06716084169402,-18.577200516432633
20.605,-60.04713858524427,-18.5073510521186
20.61,-60.0281594056479,-18.438826754852528
20.615,-60.01003081836393,-18.371538881967528
20.62,-59.99321643978231,-18.3083044870775
20.625,-59.97726885773062,-18.248303889102463
20.63,-59.96232569933519,-18.19139173707184
20.635,-59.948204140522975,-18.137351278624312
20.64,-59.93485746449409,-18.086122732111367
20.645,-59.922059740876335,-18.037502212960312
20.65,-59.909673045820966,-17.991438032571175
20.655,-59.897087904594656,-17.946319918910618
20.66,-59.884430770797735,-17.901403485922327
20.665,-59.871446424606425,-17.85711407053353
20.67,-59.85834216629933,-17.812940456182133
20.675,-59.84426317243763,-17.770685349611206
20.68,-59.82989113003577,-17.727725968877774
20.685,-59.81435642030283,-17.685764214364653
20.69,-59.798338881966735,-17.642476876033093
20.695,-59.78108212190422,-17.600446014631927
20.7,-59.763231851229925,-17.555820972162113
20.705,-59.744371009534746,-17.510391750662194
20.71,-59.72486409884594,-17.46316062651442
20.715,-59.70448997032661,-17.413369963079237
20.72,-59.68332887494506,-17.361075949624798
20.725,-59.66142686357448,-17.305695709981777
20.73,-59.63876009875534,-17.248019819248125
20.735,-59.61611681351672,-17.186516349180852
20.74,-59.592571949533394,-17.1224529275858
20.745,-59.56856307957031,-17.056365586989184
20.75,-59.54376537860313,-16.988275865817698
20.755,-59.518181564700214,-16.91831098779102
20.76,-59.491815126049275,-16.847177850007604
20.765,-59.464277571404764,-16.774778665428112
20.77,-59.4359871344753,-16.701129182993633
20.775,-59.4071635121962,-16.628749387301767
20.78,-59.37781499920609,-16.555923762712315
20.785,-59.348050624022044,-16.483774336904258
20.79,-59.31784728759314,-16.412749978481642
20.795,-59.28748356474553,-16.34418089877429
20.8,-59.25745284151283,-16.279157709121073
20.805,-59.2280844866237,-16.22106823257574
20.81,-59.199630279280385,-16.16544750956956
20.815,-59.1716988244343,-16.113667066071404
20.82,-59.14509914833745,-16.07008897370238
20.825,-59.119969025344865,-16.029591709891193
20.83,-59.096150655732856,-15.993327540827345
20.835,-59.07430074067249,-15.963203827945968
20.84,-59.054121617702556,-15.937626906611396
20.845,-59.03562535504655,-15.917125196493387
20.85,-59.01935898661237,-15.90189967609655
20.855,-59.00519740650864,-15.8936792407526
20.86,-58.99372872545132,-15.888218775056886
20.865,-58.9839075516988,-15.889385150286225
20.87,-58.97681084282656,-15.89899876554365
20.875,-58.97221040114045,-15.913257036399159
20.88,-58.97000494008811,-15.928700924142937
20.885,-58.97027138779928,-15.946811264127989
20.89,-58.97330505787108,-15.96840068178184
20.895,-58.978817887153724,-15.996701266166536
20.9,-58.987241248951285,-16.027732342748113
20.905,-58.99777271965277,-16.06205917461293
20.91,-59.011192679334755,-16.102842268227736
20.915,-59.0274575437711,-16.146555176787388
20.92,-59.04587293030307,-16.19366503658036
20.925,-59.06703153865207,-16.247941214976244
20.93,-59.090906142833354,-16.305254048789013
20.935,-59.11686162087363,-16.3657925094563
20.94,-59.145405433870536,-16.430061034224696
20.945,-59.175445110873405,-16.49914786518349
20.95,-59.20742707648985,-16.570396439330132
20.955,-59.24070128428615,-16.64632837889841
20.96,-59.27444452195859,-16.723207943554456
20.965,-59.30809091485537,-16.802882423157616
20.97,-59.342276090057524,-16.886087691680125
20.975,-59.37679955378265,-16.9732398061108
20.98,-59.41109913021698,-17.06424002129121
20.985,-59.44502645359917,-17.158839396135484
20.99,-59.478169886066496,-17.258214360460833
20.995,-59.5105066773868,-17.362590133411523
21.0,-59.541944635211436,-17.47128095087058
21.005,-59.57338105279734,-17.584457937891802
21.01,-59.60389207682959,-17.70143436317889
21.015,-59.633694160682,-17.821866209879836
21.02,-59.66205101587691,-17.94529141996387
21.025,-59.69057457699947,-18.07224759111157
21.03,-59.71737394504858,-18.20043548211703
21.035,-59.743088760786186,-18.331220575777127
21.04,-59.768019647102975,-18.464266194024425
21.045,-59.79307545810663,-18.59870621531596
21.05,-59.81764340075538,-18.733716512264923
21.055,-59.84148198600081,-18.867293533262
21.06,-59.86469537248747,-18.995815420507462
21.065,-59.88831302181134,-19.123355022763455
21.07,-59.912637158258384,-19.24862756347785
21.075,-59.9367593897925,-19.36639740424435
21.08,-59.960150127974565,-19.4807941221768
21.085,-59.98293579016397,-19.591670404765303
21.09,-60.00547178644927,-19.69662300391817
21.095,-60.029038721147685,-19.797080803641833
21.1,-60.052430376677826,-19.892399073591317
21.105,-60.074949244602344,-19.982994341887316
21.11,-60.09763170173614,-20.06660282452565
